time,powerfactor
2.890582477,0.961783827
2.891264926,0.961381096
2.891761939,0.961544417
2.892258951,0.961511518
2.892755964,0.961479332
2.893252977,0.961413532
2.893333333,0.961448067
2.893735117,0.961430719
2.8941369,0.961420307
2.894538683,0.961419124
2.895094877,0.961423682
2.895651071,0.961457493
2.896207265,0.961500168
2.896763459,0.961543838
2.897202462,0.961528941
2.897641465,0.961508563
2.898080468,0.961506199
2.898519471,0.961498306
2.898958474,0.961485966
2.899397478,0.96147053
2.899836481,0.961476961
2.9,0.961416764
2.900737843,0.961408919
2.901210266,0.961402559
2.901682689,0.961400956
2.902155112,0.961402263
2.902627535,0.961405847
2.903099958,0.961410994
2.903572381,0.961415838
2.904044804,0.961414334
2.904517227,0.961415391
2.90498965,0.961424341
2.905640606,0.961432002
2.906291561,0.961432823
2.906666667,0.961426836
2.907041772,0.961428046
2.907416878,0.961431353
2.907791983,0.961435162
2.908167088,0.961437871
2.908542194,0.961438197
2.908917299,0.96143523
2.909375419,0.961373237
2.909833539,0.961450045
2.91049359,0.961437215
2.911153641,0.961388987
2.911667601,0.961453234
2.912181561,0.961381942
2.912695521,0.961358437
2.913104669,0.961606431
2.913333333,0.961845057
2.913757129,0.961827495
2.914180925,0.961818016
2.91460472,0.961811175
2.915176891,0.961834713
2.915749062,0.961869391
2.916321233,0.961909659
2.916893404,0.9616509
2.917324967,0.961679977
2.91775653,0.961683581
2.918188092,0.961679683
2.918619655,0.96166919
2.919051218,0.961653747
2.91948278,0.961635307
2.92,0.961609606
2.920761286,0.961609287
2.921229728,0.961604063
2.92169817,0.961601568
2.922166612,0.961601923
2.922635054,0.96160434
2.923103496,0.961607723
2.923571938,0.961609898
2.92404038,0.961604688
2.924508822,0.961600926
2.924977264,0.961599234
2.925628271,0.961599936
2.926279279,0.961607284
2.926666667,0.961599942
2.927054055,0.961617243
2.927441442,0.961635551
2.92782883,0.961652839
2.928216218,0.961667151
2.928603606,0.961676892
2.928990994,0.961702768
2.929455896,0.961681845
2.929920799,0.961672235
2.930636898,0.961671831
2.931123448,0.961915491
2.931609998,0.961735662
2.932096548,0.961706864
2.932583098,0.961715673
2.933069648,0.96152527
2.933333333,0.961554628
2.933756441,0.96155441
2.934179548,0.961554332
2.934602656,0.961554443
2.935174295,0.961554814
2.935745935,0.961556185
2.936317574,0.961557939
2.936889214,0.961557993
2.937320995,0.961559443
2.937752776,0.961558682
2.938184558,0.961558444
2.938616339,0.961557967
2.93904812,0.961557313
2.939479901,0.96155655
2.94,0.961554937
2.940761487,0.961554847
2.941229896,0.961554741
2.941698305,0.961554672
2.942166714,0.961554636
2.942635122,0.961554625
2.943103531,0.961554629
2.94357194,0.961554637
2.944040349,0.961554584
2.944508758,0.961554542
2.944977166,0.96155452
2.945628174,0.961554523
2.946279182,0.961554583
2.946666667,0.961554525
2.947054151,0.96155467
2.947441636,0.96155483
2.947829121,0.961554987
2.948216606,0.961555123
2.948604091,0.961555221
2.948991575,0.961555427
2.94937906,0.961603886
2.949900029,0.961528765
2.950582477,0.961517021
2.951264926,0.961112357
2.951761939,0.961276445
2.952258951,0.961243414
2.952755964,0.961211119
2.953252977,0.961145083
2.953333333,0.961179807
2.953735117,0.961162374
2.9541369,0.961151928
2.954538683,0.961150769
2.955094877,0.961155423
2.955651071,0.961189456
2.956207265,0.96123238
2.956763459,0.96148511
2.957202462,0.961528941
2.957641465,0.961508563
2.958080468,0.961506199
2.958519471,0.961498306
2.958958474,0.961485966
2.959397478,0.96147053
2.959836481,0.961476961
2.96,0.961416764
2.960737843,0.961408919
2.961210266,0.961402559
2.961682689,0.961400956
2.962155112,0.961402263
2.962627535,0.961405847
2.963099958,0.961410994
2.963572381,0.961415838
2.964044804,0.961414334
2.964517227,0.961415391
2.96498965,0.961424341
2.965640606,0.961432002
2.966291561,0.961432823
2.966666667,0.961426836
2.967041772,0.961428046
2.967416878,0.961431353
2.967791983,0.961435162
2.968167088,0.961437871
2.968542194,0.961438197
2.968917299,0.96143523
2.969375419,0.961373237
2.969833539,0.961450045
2.97049359,0.961437215
2.971153641,0.961388987
2.971667601,0.961453234
2.972181561,0.961381942
2.972695521,0.961358437
2.973104669,0.961606431
2.973333333,0.961845057
2.973757129,0.961827495
2.974180925,0.961818016
2.97460472,0.961811175
2.975176891,0.961834713
2.975749062,0.961869391
2.976321233,0.961909659
2.976893404,0.9616509
2.977324967,0.961679977
2.97775653,0.961683581
2.978188092,0.961679683
2.978619655,0.96166919
2.979051218,0.961653747
2.97948278,0.961635307
2.98,0.961609606
2.980761286,0.961609287
2.981229728,0.961604063
2.98169817,0.961601568
2.982166612,0.961601923
2.982635054,0.96160434
2.983103496,0.961607723
2.983571938,0.961609898
2.98404038,0.961604688
2.984508822,0.961600926
2.984977264,0.961599234
2.985628271,0.961599936
2.986279279,0.961607284
2.986666667,0.961599942
2.987054055,0.961617243
2.987441442,0.961635551
2.98782883,0.961652839
2.988216218,0.961667151
2.988603606,0.961676892
2.988990994,0.961702768
2.989455896,0.961681845
2.989920799,0.961672235
2.990636898,0.961671831
2.991123448,0.961915491
2.991609998,0.961735662
2.992096548,0.961706864
2.992583098,0.961715673
2.993069648,0.96152527
2.993333333,0.961554628
2.993756441,0.96155441
2.994179548,0.961554332
2.994602656,0.961554443
2.995174295,0.961554814
2.995745935,0.961556185
2.996317574,0.961557939
2.996889214,0.961557993
2.997320995,0.961559443
2.997752776,0.961558682
2.998184558,0.961558444
2.998616339,0.961557967
2.99904812,0.961557313
2.999479901,0.96155655
3,0.961554937
3.000761487,0.961554847
3.001229896,0.961554741
3.001698305,0.961554672
3.002166714,0.961554636
3.002635122,0.961554625
3.003103531,0.961554629
3.00357194,0.961554637
3.004040349,0.961554584
3.004508758,0.961554542
3.004977166,0.96155452
3.005628174,0.961554523
3.006279182,0.961554583
3.006666667,0.961554525
3.007054151,0.96155467
3.007441636,0.96155483
3.007829121,0.961554987
3.008216606,0.961555123
3.008604091,0.961555221
3.008991575,0.961555427
3.00937906,0.961603886
3.009900029,0.961528765
3.010582477,0.961517021
3.011264926,0.961112357
3.011761939,0.961276445
3.012258951,0.961243414
3.012755964,0.961211119
3.013252977,0.961145083
3.013333333,0.961179807
3.013735117,0.961162374
3.0141369,0.961151928
3.014538683,0.961150769
3.015094877,0.961155423
3.015651071,0.961189456
3.016207265,0.96123238
3.016763459,0.961221607
3.017202462,0.961265606
3.017641465,0.961245073
3.018080468,0.961242661
3.018519471,0.961234693
3.018958474,0.961222259
3.019397478,0.961206719
3.019836481,0.961213072
3.02,0.96115272
3.020737843,0.96114477
3.021210266,0.961138406
3.021682689,0.961136801
3.022155112,0.961138123
3.022627535,0.961141731
3.023099958,0.961146908
3.023572381,0.961151775
3.024044804,0.961150262
3.024517227,0.961151326
3.02498965,0.961160324
3.025640606,0.961168028
3.026291561,0.961168841
3.026666667,0.961162806
3.027041772,0.961164047
3.027416878,0.961167388
3.027791983,0.961171225
3.028167088,0.961173947
3.028542194,0.961174264
3.028917299,0.961171265
3.029375419,0.961108997
3.029833539,0.961186075
3.03049359,0.961173071
3.031153641,0.961124536
3.031667601,0.96118917
3.032181561,0.961117585
3.032695521,0.961094011
3.033104669,0.961343181
3.033333333,0.961583046
3.033757129,0.961565401
3.034180925,0.961555894
3.03460472,0.961549077
3.035176891,0.96157278
3.035749062,0.961607668
3.036321233,0.961701859
3.036893404,0.9616509
3.037324967,0.961679977
3.03775653,0.961683581
3.038188092,0.961679683
3.038619655,0.96166919
3.039051218,0.961653747
3.03948278,0.961635307
3.04,0.961609606
3.040761286,0.961609287
3.041229728,0.961604063
3.04169817,0.961601568
3.042166612,0.961601923
3.042635054,0.96160434
3.043103496,0.961607723
3.043571938,0.961609898
3.04404038,0.961604688
3.044508822,0.961600926
3.044977264,0.961599234
3.045628271,0.961599936
3.046279279,0.961607284
3.046666667,0.961599942
3.047054055,0.961617243
3.047441442,0.961635551
3.04782883,0.961652839
3.048216218,0.961667151
3.048603606,0.961676892
3.048990994,0.961702768
3.049455896,0.961681845
3.049920799,0.961672235
3.050636898,0.961671831
3.051123448,0.961915491
3.051609998,0.961735662
3.052096548,0.961706864
3.052583098,0.961715673
3.053069648,0.96152527
3.053333333,0.961554628
3.053756441,0.96155441
3.054179548,0.961554332
3.054602656,0.961554443
3.055174295,0.961554814
3.055745935,0.961556185
3.056317574,0.961557939
3.056889214,0.961557993
3.057320995,0.961559443
3.057752776,0.961558682
3.058184558,0.961558444
3.058616339,0.961557967
3.05904812,0.961557313
3.059479901,0.96155655
3.06,0.961554937
3.060761487,0.961554847
3.061229896,0.961554741
3.061698305,0.961554672
3.062166714,0.961554636
3.062635122,0.961554625
3.063103531,0.961554629
3.06357194,0.961554637
3.064040349,0.961554584
3.064508758,0.961554542
3.064977166,0.96155452
3.065628174,0.961554523
3.066279182,0.961554583
3.066666667,0.961554525
3.067054151,0.96155467
3.067441636,0.96155483
3.067829121,0.961554987
3.068216606,0.961555123
3.068604091,0.961555221
3.068991575,0.961555427
3.06937906,0.961603886
3.069900029,0.961528765
3.070582477,0.961517021
3.071264926,0.961112357
3.071761939,0.961276445
3.072258951,0.961243414
3.072755964,0.961211119
3.073252977,0.961145083
3.073333333,0.961179807
3.073735117,0.961162374
3.0741369,0.961151928
3.074538683,0.961150769
3.075094877,0.961155423
3.075651071,0.961189456
3.076207265,0.96123238
3.076763459,0.961221607
3.077202462,0.961265606
3.077641465,0.961245073
3.078080468,0.961242661
3.078519471,0.961234693
3.078958474,0.961222259
3.079397478,0.961206719
3.079836481,0.961213072
3.08,0.96115272
3.080737843,0.96114477
3.081210266,0.961138406
3.081682689,0.961136801
3.082155112,0.961138123
3.082627535,0.961141731
3.083099958,0.961146908
3.083572381,0.961151775
3.084044804,0.961150262
3.084517227,0.961151326
3.08498965,0.961160324
3.085640606,0.961168028
3.086291561,0.961168841
3.086666667,0.961162806
3.087041772,0.961164047
3.087416878,0.961167388
3.087791983,0.961171225
3.088167088,0.961173947
3.088542194,0.961174264
3.088917299,0.961171265
3.089375419,0.961108997
3.089833539,0.961186075
3.09049359,0.961173071
3.091153641,0.961124536
3.091667601,0.96118917
3.092181561,0.961117585
3.092695521,0.961094011
3.093104669,0.961343181
3.093333333,0.961583046
3.093757129,0.961565401
3.094180925,0.961555894
3.09460472,0.961549077
3.095176891,0.96157278
3.095749062,0.961607668
3.096321233,0.961701859
3.096893404,0.9616509
3.097324967,0.961679977
3.09775653,0.961683581
3.098188092,0.961679683
3.098619655,0.96166919
3.099051218,0.961653747
3.09948278,0.961635307
3.1,0.961609606
3.100761286,0.961609287
3.101229728,0.961604063
3.10169817,0.961601568
3.102166612,0.961601923
3.102635054,0.96160434
3.103103496,0.961607723
3.103571938,0.961609898
3.10404038,0.961604688
3.104508822,0.961600926
3.104977264,0.961599234
3.105628271,0.961599936
3.106279279,0.961607284
3.106666667,0.961599942
3.107054055,0.961617243
3.107441442,0.961635551
3.10782883,0.961652839
3.108216218,0.961667151
3.108603606,0.961676892
3.108990994,0.961702768
3.109455896,0.961681845
3.109920799,0.961672235
3.110636898,0.961671831
3.111123448,0.961915491
3.111609998,0.961735662
3.112096548,0.961706864
3.112583098,0.961715673
3.113069648,0.96152527
3.113333333,0.961554628
3.113756441,0.96155441
3.114179548,0.961554332
3.114602656,0.961554443
3.115174295,0.961554814
3.115745935,0.961556185
3.116317574,0.961557939
3.116889214,0.961557993
3.117320995,0.961559443
3.117752776,0.961558682
3.118184558,0.961558444
3.118616339,0.961557967
3.11904812,0.961557313
3.119479901,0.96155655
3.12,0.961554937
3.120761487,0.961554847
3.121229896,0.961554741
3.121698305,0.961554672
3.122166714,0.961554636
3.122635122,0.961554625
3.123103531,0.961554629
3.12357194,0.961554637
3.124040349,0.961554584
3.124508758,0.961554542
3.124977166,0.96155452
3.125628174,0.961554523
3.126279182,0.961554583
3.126666667,0.961554525
3.127054151,0.96155467
3.127441636,0.96155483
3.127829121,0.961554987
3.128216606,0.961555123
3.128604091,0.961555221
3.128991575,0.961555427
3.12937906,0.961603886
3.129900029,0.961528765
3.130582477,0.961517021
3.131264926,0.961112357
3.131761939,0.961276445
3.132258951,0.961243414
3.132755964,0.961211119
3.133252977,0.961145083
3.133333333,0.961179807
3.133735117,0.961162374
3.1341369,0.961151928
3.134538683,0.961150769
3.135094877,0.961155423
3.135651071,0.961189456
3.136207265,0.96123238
3.136763459,0.961221607
3.137202462,0.961265606
3.137641465,0.961245073
3.138080468,0.961242661
3.138519471,0.961234693
3.138958474,0.961222259
3.139397478,0.961206719
3.139836481,0.961213072
3.14,0.96115272
3.140737843,0.96114477
3.141210266,0.961138406
3.141682689,0.961136801
3.142155112,0.961138123
3.142627535,0.961141731
3.143099958,0.961146908
3.143572381,0.961151775
3.144044804,0.961150262
3.144517227,0.961151326
3.14498965,0.961160324
3.145640606,0.961168028
3.146291561,0.961168841
3.146666667,0.961162806
3.147041772,0.961164047
3.147416878,0.961167388
3.147791983,0.961171225
3.148167088,0.961173947
3.148542194,0.961174264
3.148917299,0.961171265
3.149375419,0.961108997
3.149833539,0.961186075
3.15049359,0.961173071
3.151153641,0.961124536
3.151667601,0.96118917
3.152181561,0.961117585
3.152695521,0.961094011
3.153104669,0.961343181
3.153333333,0.961583046
3.153757129,0.961565401
3.154180925,0.961555894
3.15460472,0.961549077
3.155176891,0.96157278
3.155749062,0.961607668
3.156321233,0.961701859
3.156893404,0.9616509
3.157324967,0.961679977
3.15775653,0.961683581
3.158188092,0.961679683
3.158619655,0.96166919
3.159051218,0.961653747
3.15948278,0.961635307
3.16,0.961609606
3.160761286,0.961609287
3.161229728,0.961604063
3.16169817,0.961601568
3.162166612,0.961601923
3.162635054,0.96160434
3.163103496,0.961607723
3.163571938,0.961609898
3.16404038,0.961604688
3.164508822,0.961600926
3.164977264,0.961599234
3.165628271,0.961599936
3.166279279,0.961607284
3.166666667,0.961599942
3.167054055,0.961617243
3.167441442,0.961635551
3.16782883,0.961652839
3.168216218,0.961667151
3.168603606,0.961676892
3.168990994,0.961702768
3.169455896,0.961681845
3.169920799,0.961672235
3.170636898,0.961671831
3.171123448,0.961915491
3.171609998,0.961735662
3.172096548,0.961706864
3.172583098,0.961715673
3.173069648,0.96152527
3.173333333,0.961554628
3.173756441,0.96155441
3.174179548,0.961554332
3.174602656,0.961554443
3.175174295,0.961554814
3.175745935,0.961556185
3.176317574,0.961557939
3.176889214,0.961557993
3.177320995,0.961559443
3.177752776,0.961558682
3.178184558,0.961558444
3.178616339,0.961557967
3.17904812,0.961557313
3.179479901,0.96155655
3.18,0.961554937
3.180761487,0.961554847
3.181229896,0.961554741
3.181698305,0.961554672
3.182166714,0.961554636
3.182635122,0.961554625
3.183103531,0.961554629
3.18357194,0.961554637
3.184040349,0.961554584
3.184508758,0.961554542
3.184977166,0.96155452
3.185628174,0.961554523
3.186279182,0.961554583
3.186666667,0.961554525
3.187054151,0.96155467
3.187441636,0.96155483
3.187829121,0.961554987
3.188216606,0.961555123
3.188604091,0.961555221
3.188991575,0.961555427
3.18937906,0.961662396
3.189900029,0.961587346
3.190582477,0.9615756
3.191264926,0.961171226
3.191761939,0.961335215
3.192258951,0.961302223
3.192755964,0.961269964
3.193252977,0.96120395
3.193333333,0.961238635
3.193735117,0.961221223
3.1941369,0.961210792
3.194538683,0.96120964
3.195094877,0.961214298
3.195651071,0.961248299
3.196207265,0.961291176
3.196763459,0.961280401
3.197202462,0.961324349
3.197641465,0.961303831
3.198080468,0.961301417
3.198519471,0.961293453
3.198958474,0.961281029
3.199397478,0.961265504
3.199836481,0.961271833
3.2,0.961211575
